Station_code Lat Lon no_of_data_points rms_gps rms_grace rms_gps_grace corr_coeff error_message
CBR2	-35.912	145.644	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CBRA	39.819	-7.512	291 	 6.737178 	 2.058230 	 6.824211 	 0.110193 	 0
CBRG	43.956	-78.164	143 	 4922.802689 	 2.403981 	 4921.706513 	 0.456177 	 0
CBRK	-33.354	138.208	137 	 5.148386 	 3.151845 	 5.229253 	 0.280242 	 0
CBRM	46.137	-60.196	157 	 4.219392 	 1.899798 	 4.083728 	 0.295389 	 0
CBRN	-7.838	114.44	54 	 4.217061 	 2.127533 	 4.319540 	 0.203500 	 0
CBRO	-37.041	-72.399	141 	 10.395099 	 3.214889 	 11.441493 	 -0.187231 	 0
CBRU	49.989	17.468	218 	 4.990575 	 2.799104 	 3.995618 	 0.600462 	 0
CBRV	50.002	-125.247	141 	 14.657637 	 5.034803 	 12.725121 	 0.530275 	 0
CBRY	45.581	5.909	309 	 8.134524 	 2.340046 	 7.795115 	 0.285852 	 0
CBSB	19.712	-79.833	246 	 6.318921 	 2.198713 	 6.290325 	 0.186955 	 0
CBTG	-67.008	142.671	14 	 2.091562 	 1.207997 	 2.519532 	 -0.101748 	 0
CBTN	-34.063	150.82	81 	 27.652671 	 2.011598 	 26.858943 	 0.425286 	 0
CBUD	48.968	14.475	86 	 3.234505 	 2.406361 	 3.411318 	 0.296497 	 0
CBVM	43.886	10.269	41 	 3.756706 	 2.046473 	 3.212084 	 0.519213 	 0
CC06	43.791	125.445	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CCAK	-8.393	114.628	54 	 5.930813 	 2.038584 	 6.350838 	 -0.041469 	 0
CCBS	1.342	103.959	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CCCC	35.565	-117.671	452 	 3.995112 	 3.343473 	 4.288180 	 0.327577 	 0
CCCO	33.876	-118.211	363 	 11.566349 	 1.930805 	 12.086991 	 -0.192252 	 0
CCCS	33.863	-117.865	444 	 7.106589 	 2.399931 	 7.834651 	 -0.150055 	 0
CCEC	38.611	-89.528	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CCEX	39.472	-6.378	182 	 3.941974 	 2.407846 	 3.849980 	 0.343171 	 0
CCGE	33.963	-84.423	123 	 4.356307 	 2.621479 	 3.650487 	 0.548316 	 0
CCGN	34.009	-84.606	128 	 7.373057 	 2.662371 	 6.015237 	 0.643590 	 0
CCGS	33.84	-84.612	124 	 4.908886 	 2.702037 	 3.918689 	 0.604722 	 0
CCH1	37.994	127.715	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CCHJ	36.982	127.755	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CCHR	-47.253	-72.591	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CCJ2	27.068	142.195	260 	 6.862265 	 1.711671 	 6.724468 	 0.204412 	 0
CCJM	27.096	142.185	306 	 15896.766470 	 1.425068 	 15896.687790 	 0.055256 	 0
CCMB	-22.726	147.623	54 	 29.609270 	 2.633005 	 28.989732 	 0.277298 	 0
CCMI	48.48	-71.199	7 	 20.265567 	 3.644061 	 23.470435 	 -0.859111 	 0
CCMK	41.59	-87.693	120 	 5.523995 	 3.144571 	 4.384112 	 0.609720 	 0
CCPT	70.32	-148.5	6 	 18.508337 	 1.191492 	 17.929297 	 0.510566 	 0
CCPW	46.321	-117.979	51 	 15.161314 	 3.414129 	 15.700021 	 -0.047997 	 0
CCRI	39.226	16.776	187 	 3.816959 	 2.568358 	 3.305756 	 0.522150 	 0
CCRM	42.087	-88.007	102 	 6.432359 	 3.245356 	 5.203773 	 0.594682 	 0
CCSF	37.749	-122.4	109 	 4.007719 	 2.987610 	 3.985668 	 0.380092 	 0
CCSK	42.063	-87.767	88 	 4.460818 	 2.315938 	 4.207718 	 0.365772 	 0
CCST	34.806	-119.013	394 	 6.930109 	 2.981617 	 5.213649 	 0.719509 	 0
CCTY	38.438	-105.245	47 	 3.749756 	 2.064682 	 4.692145 	 -0.238480 	 0
CCV1	28.46	-80.543	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CCV5	28.46	-80.545	447 	 79.712437 	 2.433476 	 79.143624 	 0.248175 	 0
CCV6	28.46	-80.545	401 	 73.773512 	 2.370166 	 73.419704 	 0.164981 	 0
CCWR	36.11	-115.039	232 	 4.286091 	 2.397024 	 4.892471 	 0.008761 	 0
CCYN	39.102	-119.348	51 	 4.150127 	 2.845729 	 3.534391 	 0.543169 	 0
CDAC	49.08	15.437	319 	 5.835900 	 2.674236 	 4.896681 	 0.552068 	 0
CDB7	55.2	-162.718	235 	 258.543625 	 1.782548 	 258.456512 	 0.052309 	 0
CDB8	55.192	-162.706	197 	 4.829632 	 1.957708 	 5.033513 	 0.096336 	 0
CDEJ	23.063	-109.669	12 	 2.890407 	 1.504806 	 3.953395 	 -0.575979 	 0
CDJ2	44.729	-0.53	63 	 3.126807 	 1.929795 	 3.502562 	 0.102177 	 0
CDJC	44.729	-0.53	58 	 3.810089 	 2.167960 	 4.163686 	 0.113833 	 0
CDLC	-22.19	-69.762	298 	 24.629760 	 2.893555 	 24.374387 	 0.146539 	 0
CDM1	9.554	-83.764	75 	 6.317651 	 3.070941 	 5.923499 	 0.367390 	 0
CDMT	34.829	-116.336	453 	 6.075804 	 2.769091 	 4.898923 	 0.611723 	 0
CDNP	-8.818	115.146	49 	 5.810666 	 1.842162 	 5.568647 	 0.287157 	 0
CDOM	49.446	12.924	274 	 4.632702 	 2.119577 	 4.119198 	 0.457603 	 0
CDOR	64.229	-76.529	4 	 49.878021 	 1.609864 	 51.328763 	 -0.898126 	 0
CDRA	42.367	13.72	123 	 15.733058 	 2.372888 	 15.328601 	 0.243669 	 0
CDRD	40.59	-6.538	287 	 4.221657 	 2.273251 	 4.353813 	 0.210192 	 0
CDRU	40.49	15.305	334 	 4.895263 	 2.454402 	 4.723009 	 0.319638 	 0
CDTO	8.573	-82.873	148 	 6.352909 	 2.772045 	 5.959219 	 0.355792 	 0
CDUP	-32.242	116.003	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CDVV	34.254	-106.97	324 	 9.310483 	 1.781030 	 8.594846 	 0.482015 	 0
CDWL	-18.267	146.022	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CEAU	46.559	1.541	138 	 4.044179 	 2.334975 	 4.328482 	 0.162645 	 0
CEBR	40.453	-4.368	291 	 5.535525 	 2.224148 	 5.414666 	 0.254644 	 0
CECA	-51.271	-72.338	68 	 5.560364 	 1.490242 	 5.843962 	 -0.061151 	 0
CECI	43.311	10.527	171 	 5.259204 	 2.270402 	 6.133086 	 -0.201030 	 0
CECM	20.532	-100.807	160 	 153.637304 	 3.162287 	 154.123305 	 -0.143638 	 0
CEDA	40.681	-112.86	454 	 4.971438 	 2.626772 	 4.044264 	 0.584243 	 0
CEDU	-31.867	133.81	453 	 4.883215 	 2.126335 	 4.667211 	 0.317057 	 0
CEEU	-3.878	-38.426	240 	 6.335465 	 3.645769 	 6.435692 	 0.260018 	 0
CEFA	20.523	-100.811	67 	 515.419850 	 3.496952 	 515.664212 	 -0.066503 	 0
CEFE	-20.311	-40.319	280 	 6.266682 	 3.442699 	 5.158051 	 0.568222 	 0
CEFT	-3.711	-38.473	178 	 7.833210 	 3.116479 	 6.507653 	 0.588277 	 0
CEGA	20.47	-100.878	203 	 7.960242 	 3.368822 	 7.052973 	 0.465569 	 0
CEL1	45.566	10.18	10 	 2.844067 	 1.176239 	 3.054689 	 0.021094 	 0
CELI	39.403	16.509	111 	 3.481233 	 2.176567 	 3.860853 	 0.128693 	 0
CELJ	46.242	15.242	85 	 8.250755 	 2.780241 	 7.439279 	 0.446003 	 0
CELL	38.26	15.894	320 	 5.956558 	 2.203894 	 6.030717 	 0.151139 	 0
CENA	65.498	-144.678	409 	 12.249008 	 2.471869 	 13.328479 	 -0.355044 	 0
CENS	40.68	-86.292	248 	 8.165561 	 2.572663 	 8.341541 	 0.088390 	 0
CEPI	43.102	2.249	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CER1	-32.558	-70.929	114 	 34.973955 	 2.627404 	 36.535760 	 -0.570139 	 0
CERA	41.598	14.018	309 	 3.619108 	 2.396150 	 3.908796 	 0.205306 	 0
CERB	35.465	-114.041	20 	 5.277006 	 1.699425 	 5.850969 	 -0.195085 	 0
CERC	37.79	-8.713	125 	 4.930445 	 1.795209 	 4.997445 	 0.144478 	 0
CERD	47.635	2.364	263 	 4.594212 	 2.248625 	 4.751337 	 0.173653 	 0
CERI	41.27	15.934	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CERN	46.257	6.061	155 	 3.576833 	 2.605280 	 3.838033 	 0.260269 	 0
CERR	36.536	-117.821	15 	 3.471599 	 2.574842 	 4.682955 	 -0.181694 	 0
CERT	41.949	12.982	325 	 3.735223 	 2.344477 	 3.371899 	 0.461267 	 0
CERV	42.007	-1.943	228 	 1529.093683 	 2.101305 	 1528.815609 	 0.133009 	 0
CES1	-32.835	151.357	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CESB	-3.681	-40.337	70 	 4.200894 	 3.066082 	 3.494113 	 0.576056 	 0
CESI	43.005	12.905	294 	 3.580639 	 2.655312 	 4.241756 	 0.098823 	 0
CESM	38.304	26.373	205 	 4.797834 	 2.978095 	 5.061384 	 0.219432 	 0
CESS	44.743	-0.177	259 	 7.349016 	 2.048673 	 8.106161 	 -0.249232 	 0
CETR	39.529	15.955	228 	 4.297195 	 2.348497 	 4.193199 	 0.317005 	 0
CEU1	35.892	-5.306	275 	 7.137237 	 2.038545 	 7.151996 	 0.135563 	 0
CEUD	35.895	-5.281	42 	 11.639804 	 1.484085 	 12.004810 	 -0.186053 	 0
CEUT	35.896	-5.311	142 	 9.246194 	 1.694327 	 9.666454 	 -0.162053 	 0
CEVY	49.288	5.287	90 	 3.852793 	 2.761687 	 4.258039 	 0.203945 	 0
CFAG	-31.602	-68.233	279 	 3.651187 	 1.627275 	 3.617132 	 0.243672 	 0
CFHS	29.919	-95.632	23 	 5.463855 	 3.022265 	 4.620638 	 0.534042 	 0
CFJV	29.882	-95.556	18 	 3.301963 	 3.057135 	 4.913442 	 -0.192821 	 0
CFPN	46.836	-71.345	28 	 4.281508 	 2.287778 	 3.464606 	 0.590178 	 0
CFRM	49.685	18.353	307 	 5.202594 	 2.792939 	 4.318497 	 0.558069 	 0
CGDM	34.244	-117.965	452 	 4.803724 	 2.718801 	 4.001769 	 0.553334 	 0
CGGN	10.123	9.118	120 	 8.859156 	 5.255393 	 6.104942 	 0.739218 	 0
CGIA	45.207	12.265	150 	 5.712778 	 2.686331 	 5.708041 	 0.236879 	 0
CGIG	30.365	-107.977	51 	 3.852869 	 2.347531 	 4.106197 	 0.193187 	 0
CGJU	36.97	127.953	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CGNN	61.122	-147.048	34 	 6.063385 	 3.670446 	 6.175913 	 0.271731 	 0
CGTC	-20.177	-70.069	183 	 45.292858 	 3.038737 	 44.510196 	 0.288882 	 0
CGUA	-25.163	-69.59	49 	 3.901270 	 2.967575 	 5.444190 	 -0.242405 	 0
CGUG	35.819	129.27	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CGUI	12.976	-87.559	1 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CGY8	17.617	121.727	2 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CH01	52.023	113.516	143 	 23.993204 	 1.922242 	 23.306508 	 0.392183 	 0
CH02	52.073	113.477	56 	 7673.104196 	 1.454111 	 7673.566408 	 -0.317780 	 0
CH03	42.394	-82.193	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CH2T	48.06	1.33	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CHA1	32.758	-79.843	41 	 3.071187 	 1.768131 	 3.623204 	 -0.052403 	 0
CHA2	46.767	4.859	199 	 9.807468 	 2.466114 	 9.866905 	 0.101552 	 0
CHA4	42.4	-82.192	159 	 5.036394 	 2.683190 	 4.559970 	 0.435541 	 0
CHA5	25.3	60.694	2 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CHA6	11.998	105.46	2 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CHA7	-21.233	55.7	172 	 28.177179 	 1.392696 	 28.145737 	 0.047277 	 0
CHA8	42.406	-82.186	74 	 3.834725 	 1.765892 	 3.696190 	 0.307283 	 0
CHAB	37.724	-122.119	355 	 11.720645 	 2.442493 	 11.994631 	 -0.009289 	 0
CHAC	-27.42	-58.96	136 	 5.889464 	 4.155184 	 6.823794 	 0.110069 	 0
CHAG	47.629	4.102	104 	 3.858055 	 2.001632 	 3.844368 	 0.266236 	 0
CHAI	48.084	3.7	126 	 3.494355 	 2.452697 	 4.136863 	 0.064908 	 0
CHAM	45.111	5.881	359 	 17.779251 	 2.335080 	 17.271778 	 0.279893 	 0
CHAN	43.791	125.444	364 	 6.265275 	 2.198861 	 6.057867 	 0.268244 	 0
CHAR	45.733	5.152	150 	 3.660963 	 2.188916 	 3.531569 	 0.357022 	 0
CHAS	47.863	4.559	280 	 7.021701 	 2.458477 	 6.366306 	 0.429207 	 0
CHAT	-43.956	-176.566	336 	 5.470839 	 1.462897 	 5.924664 	 -0.189391 	 0
CHAV	41.752	-7.473	129 	 4.035526 	 2.243334 	 3.884999 	 0.343796 	 0
CHB5	45.653	-84.466	450 	 81.628876 	 3.873249 	 83.505680 	 -0.466401 	 0
CHB6	45.654	-84.466	416 	 72.801888 	 3.816018 	 74.401764 	 -0.397651 	 0
CHBL	48.978	0.557	116 	 4.780125 	 2.348248 	 4.110121 	 0.510951 	 0
CHBN	-32.894	149.982	30 	 25.485548 	 1.615334 	 25.073765 	 0.284553 	 0
CHBR	47.715	-1.388	230 	 5.981255 	 2.188444 	 6.052239 	 0.150313 	 0
CHBS	47.251	1.656	226 	 6.378165 	 2.245948 	 6.288824 	 0.215566 	 0
CHC1	37.869	127.711	10 	 4.214302 	 1.965372 	 3.393989 	 0.609940 	 0
CHCC	-30.295	153.118	117 	 7.309382 	 2.449402 	 6.769970 	 0.379648 	 0
CHCH	37.948	127.754	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CHCM	48.011	-122.776	359 	 12.311155 	 4.018568 	 12.379933 	 0.146046 	 0
CHCN	44.648	-112.717	129 	 3.238587 	 2.815201 	 3.136783 	 0.470228 	 0
CHDA	-33.989	-70.609	18 	 4.512237 	 2.787415 	 3.840932 	 0.531792 	 0
CHDG	41.598	-87.052	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CHDU	30.91	103.757	1 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CHE1	31.499	-94.352	13 	 2.749748 	 1.978827 	 4.218174 	 -0.580390 	 0
CHE2	48.667	2.883	319 	 191.238577 	 2.339312 	 191.624361 	 -0.158963 	 0
CHE4	36.878	127.155	10 	 1.864129 	 1.623008 	 2.348362 	 0.098220 	 0
CHE6	51.081	23.434	45 	 6.287065 	 3.049303 	 5.463620 	 0.494865 	 0
CHE7	43.322	-1.55	88 	 5.055738 	 2.069600 	 5.682547 	 -0.116961 	 0
CHEL	47.832	-119.99	283 	 6.839391 	 3.922352 	 6.048584 	 0.476707 	 0
CHEM	43.224	-121.786	229 	 5.464139 	 3.077809 	 3.936294 	 0.708643 	 0
CHEN	-33.428	-70.523	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CHEP	9.171	-79.104	19 	 4.740766 	 2.412958 	 4.950077 	 0.165831 	 0
CHER	46.093	-73.891	161 	 6.837133 	 2.613863 	 8.103898 	 -0.338377 	 0
CHES	39.952	-75.6	213 	 4.033445 	 1.984521 	 4.204579 	 0.157944 	 0
CHET	18.495	-88.299	356 	 10.511997 	 3.336595 	 9.920585 	 0.330968 	 0
CHEY	41.118	-104.81	114 	 3.709200 	 2.041186 	 4.634649 	 -0.234796 	 0
CHFA	44.93	-91.362	88 	 8.061516 	 2.067805 	 7.263292 	 0.495165 	 0
CHGM	18.803	98.95	65 	 13.778505 	 7.030163 	 11.470923 	 0.555867 	 0
CHGO	42.01	-87.915	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CHHL	39.886	-75.015	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CHI1	60.237	-146.647	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CHI2	60.237	-146.647	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CHI3	46.176	-65.881	80 	 4.326410 	 2.016985 	 4.123184 	 0.331493 	 0
CHI5	60.238	-146.647	351 	 146.355140 	 10.720002 	 142.089767 	 0.428714 	 0
CHI6	60.238	-146.647	288 	 85.649441 	 10.943355 	 77.678663 	 0.758360 	 0
CHI8	47.166	0.254	139 	 4.617662 	 2.323072 	 4.753433 	 0.192238 	 0
CHIA	37.838	-118.207	16 	 4.687074 	 2.674629 	 4.756715 	 0.259088 	 0
CHIB	49.913	-74.367	5 	 2.652552 	 1.325160 	 3.321019 	 -0.318215 	 0
CHIC	48.414	-71.255	5 	 1.002561 	 1.272312 	 1.310424 	 0.355407 	 0
CHID	-25.239	152.291	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CHIE	45.425	29.289	34 	 3.675702 	 3.696039 	 4.234583 	 0.340060 	 0
CHIH	28.662	-106.087	147 	 4.258698 	 2.370752 	 3.698188 	 0.499211 	 0
CHIL	34.333	-118.026	413 	 6.599322 	 2.862129 	 5.063211 	 0.691089 	 0
CHIM	-39.164	-66.147	27 	 4.174550 	 2.254375 	 3.792363 	 0.431785 	 0
CHIN	24.55	-81.807	134 	 9.220468 	 2.381906 	 8.649009 	 0.361646 	 0
CHIO	51.149	-1.438	207 	 3.115598 	 2.154146 	 3.281925 	 0.266430 	 0
CHIP	-33.887	151.201	12 	 3.862734 	 1.062481 	 3.774713 	 0.219430 	 0
CHIQ	15.35	-90.752	11 	 8.613121 	 3.533981 	 6.340024 	 0.763487 	 0
CHIR	32.006	-109.366	152 	 5.027232 	 2.176023 	 4.282524 	 0.533308 	 0
CHIS	15.812	-90.291	91 	 6.502181 	 4.493701 	 5.982720 	 0.456533 	 0
CHIT	22.465	91.79	40 	 10.388834 	 6.458335 	 8.570275 	 0.567768 	 0
CHIU	44.494	28.839	52 	 3.747020 	 4.073926 	 3.991478 	 0.481659 	 0
CHIV	44.32	9.324	182 	 4.291829 	 2.361534 	 4.639517 	 0.121926 	 0
CHIZ	46.133	-0.408	419 	 7.822476 	 2.226433 	 7.795946 	 0.154205 	 0
CHJU	33.514	126.53	17 	 3.695884 	 2.358157 	 4.649611 	 -0.137595 	 0
CHL1	38.777	-75.088	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CHL2	38.777	-75.087	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CHL3	38.164	127.415	10 	 2.220077 	 1.987789 	 3.009085 	 -0.019776 	 0
CHLD	49.712	4.764	2 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CHLL	40.447	-104.638	67 	 3.478030 	 1.615607 	 3.330241 	 0.321791 	 0
CHLM	28.207	85.314	336 	 152.247165 	 5.433660 	 152.952556 	 -0.112275 	 0
CHLN	49.81	2.802	205 	 5.431865 	 2.100263 	 5.289850 	 0.260062 	 0
CHLO	36.747	-116.766	297 	 3.454469 	 2.551804 	 3.138314 	 0.487573 	 0
CHLT	-49.34	-72.886	158 	 47.974315 	 3.241548 	 45.331771 	 0.826543 	 0
CHLW	49.144	-121.995	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CHM2	-19.669	-69.194	53 	 7.560567 	 3.383855 	 8.020109 	 0.083852 	 0
CHMA	-37.374	-70.277	25 	 4.732265 	 1.655457 	 4.418762 	 0.358014 	 0
CHME	35.277	-80.889	332 	 4.559374 	 2.679861 	 5.483579 	 -0.085939 	 0
CHML	-37.359	-70.15	175 	 9.477185 	 2.719764 	 9.582761 	 0.104456 	 0
CHMO	-19.143	33.42	16 	 20.227116 	 2.606463 	 19.049261 	 0.503171 	 0
CHMS	34.64	-117.828	449 	 9.082691 	 2.988346 	 8.839309 	 0.244860 	 0
CHMX	45.926	6.873	216 	 5.867032 	 2.477599 	 4.907434 	 0.566782 	 0
CHMZ	-19.669	-69.194	201 	 4.756899 	 3.518433 	 4.203253 	 0.518023 	 0
CHNA	39.72	-117.062	56 	 4.184451 	 1.892895 	 3.957572 	 0.342791 	 0
CHND	35.642	128.741	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CHNG	35.533	128.478	10 	 3.982520 	 1.456853 	 3.545110 	 0.466661 	 0
CHNR	24.19	91.515	128 	 8.172114 	 9.357814 	 9.127246 	 0.464513 	 0
CHNY	36.452	126.806	10 	 2.429224 	 2.611958 	 3.751115 	 -0.106179 	 0
CHO3	44.019	-88.15	122 	 8.926258 	 3.573174 	 7.882184 	 0.475259 	 0
CHO5	39.433	-121.665	445 	 88.400196 	 3.492413 	 87.439187 	 0.293428 	 0
CHO6	39.433	-121.665	420 	 83.564227 	 3.465677 	 82.742617 	 0.256642 	 0
CHOD	48.85	17.129	240 	 5.109674 	 2.907682 	 4.208186 	 0.567214 	 0
CHOF	35.675	139.531	81 	 12.835936 	 2.000670 	 13.742420 	 -0.391157 	 0
CHOI	48.091	114.583	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CHOL	42.646	77.079	2 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CHON	13.121	101.045	2 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CHOO	50.11	4.78	48 	 4.460710 	 2.772510 	 4.122351 	 0.428182 	 0
CHOR	35.333	-120.735	178 	 6.473718 	 2.630248 	 6.152896 	 0.322100 	 0
CHOT	49.712	15.673	124 	 3.777391 	 2.553401 	 3.679561 	 0.375802 	 0
CHOW	37.085	-120.211	142 	 168.019829 	 3.798298 	 170.797308 	 -0.725984 	 0
CHOY	-34.898	-60.019	18 	 6.132867 	 2.449824 	 6.424266 	 0.077957 	 0
CHP2	46.134	-65.891	59 	 5.200671 	 2.640428 	 4.272884 	 0.573889 	 0
CHPG	-22.682	-45.002	87 	 7.379641 	 4.163331 	 5.597035 	 0.658537 	 0
CHPH	48.46	1.501	284 	 6.674214 	 2.185747 	 6.369530 	 0.299960 	 0
CHPI	-22.687	-44.985	411 	 6.994116 	 4.331697 	 5.638890 	 0.592219 	 0
CHPO	49.537	4.265	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CHR1	36.927	-76.006	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CHR2	36.927	-76.007	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CHR3	46.942	-71.058	143 	 5.404892 	 2.649257 	 6.413771 	 -0.171278 	 0
CHRA	-16.517	-72.929	95 	 4.591996 	 2.987969 	 4.869197 	 0.229773 	 0
CHRI	45.544	9.926	16 	 3.617533 	 2.377915 	 2.220390 	 0.802755 	 0
CHRM	48.372	6.281	269 	 7.093980 	 2.581256 	 6.392578 	 0.440229 	 0
CHRN	43.881	4.862	371 	 3.932163 	 2.284051 	 4.078298 	 0.225262 	 0
CHRS	19.723	-156.057	172 	 4.602958 	 1.867677 	 4.354339 	 0.332400 	 0
CHRV	44.327	9.346	6 	 1.326969 	 2.080604 	 1.767476 	 0.537106 	 0
CHRX	46.128	0.412	13 	 4.173223 	 1.375216 	 4.232066 	 0.121677 	 0
CHS1	39.216	-76.068	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CHSG	36.436	129.056	10 	 2.801086 	 1.592895 	 3.290653 	 -0.049867 	 0
CHSN	43.19	-84.123	383 	 7.257654 	 3.199010 	 5.802328 	 0.629707 	 0
CHSR	44.6	-64.321	37 	 3.554455 	 2.380404 	 3.675454 	 0.283151 	 0
CHST	46.612	-122.91	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CHT1	41.671	-69.95	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CHT2	41.671	-69.95	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CHTA	46.698	-1.044	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CHTD	48.06	1.33	16 	 2.786701 	 1.496233 	 2.782909 	 0.270992 	 0
CHTG	49.651	-1.635	35 	 3.406205 	 2.166422 	 2.797344 	 0.573937 	 0
CHTH	42.405	-82.188	68 	 3.382032 	 2.724194 	 3.782815 	 0.246908 	 0
CHTI	-43.735	-176.617	264 	 5.268100 	 1.568870 	 5.537202 	 -0.027004 	 0
CHTL	45.304	6.359	377 	 10.560118 	 2.664318 	 9.455066 	 0.519209 	 0
CHTT	22.414	91.803	3 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CHU1	38.273	127.145	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CHU2	58.759	-94.089	167 	 19.854065 	 2.214848 	 21.372840 	 -0.656174 	 0
CHUC	58.759	-94.087	58 	 13.849675 	 1.728543 	 14.054334 	 -0.056871 	 0
CHUD	19.394	-155.101	148 	 77.558396 	 1.691907 	 77.801345 	 -0.132912 	 0
CHUG	41.762	-104.821	74 	 4.065922 	 1.698773 	 4.624221 	 -0.142308 	 0
CHUL	13.735	100.532	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CHUM	42.999	74.751	447 	 6.885120 	 2.808906 	 6.661690 	 0.282237 	 0
CHUR	58.759	-94.089	442 	 43.193061 	 5.910651 	 48.775756 	 -0.937132 	 0
CHVN	46.32	9.401	25 	 3.471100 	 2.821202 	 3.501512 	 0.395557 	 0
CHW1	35.236	128.693	10 	 3.516852 	 1.431834 	 3.689984 	 0.079675 	 0
CHW2	49.153	-121.954	140 	 7.677875 	 4.578988 	 5.655686 	 0.681660 	 0
CHWD	55.698	-121.635	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CHWK	49.157	-122.008	449 	 6.439555 	 4.699208 	 5.604794 	 0.530995 	 0
CHWN	27.668	84.385	99 	 8.348400 	 6.330145 	 6.781676 	 0.603401 	 0
CHYG	36.459	126.802	10 	 2.165196 	 1.447942 	 2.040659 	 0.417904 	 0
CHYT	-18.371	-70.342	58 	 4.194038 	 3.426074 	 5.113294 	 0.110729 	 0
CHZO	-1.467	-78.776	177 	 8.583700 	 2.853326 	 8.726080 	 0.115893 	 0
CHZZ	45.487	-123.978	446 	 5.996623 	 2.685830 	 5.761653 	 0.309716 	 0
CIAM	46.553	11.921	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CIBG	-6.49	106.849	9 	 7.455493 	 1.327718 	 6.843841 	 0.530825 	 0
CIC1	31.871	-116.666	226 	 4.036319 	 1.635782 	 4.529112 	 -0.117016 	 0
CICE	31.871	-116.667	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CIFU	-25.653	-70.647	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CIGN	41.654	14.905	343 	 13.780872 	 2.580026 	 13.336508 	 0.263065 	 0
CIHA	38.65	32.922	205 	 4.415112 	 3.636394 	 5.014634 	 0.235751 	 0
CIHL	43.751	-121.149	126 	 5.489179 	 2.908068 	 4.290440 	 0.632093 	 0
CILA	-21.134	55.471	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CINN	39.805	-118.885	94 	 4.542624 	 3.356900 	 4.169956 	 0.475951 	 0
CIPV	42.952	12.005	140 	 4.658989 	 2.218200 	 4.742036 	 0.200284 	 0
CIRO	39.376	17.132	10 	 4.340725 	 2.779385 	 4.093264 	 0.406649 	 0
CIRX	34.11	-118.937	453 	 3.562299 	 2.501382 	 3.572737 	 0.346912 	 0
CIT1	34.137	-118.127	422 	 6.918094 	 2.701345 	 5.790245 	 0.578718 	 0
CIT2	43.467	12.248	157 	 16.932191 	 2.394401 	 16.334897 	 0.315760 	 0
