site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
CT34 11JAN10 2011.0253 55571 1618 1    0.8   -691 -0.335571   5447342  0.772357   218  0.059678  0.0000 0.000670 0.000846 0.002508 -0.006603 -0.041795 -0.134335
CT34 13MAY18 2013.3771 56430 1740 6    0.8   -691 -0.300091   5447342  0.805532   218  0.055132  0.0000 0.000556 0.000747 0.002185  0.013975 -0.002441 -0.086175
CT34 13MAY19 2013.3799 56431 1741 0    0.8   -691 -0.299748   5447342  0.805348   218  0.053788  0.0000 0.000558 0.000750 0.002195  0.014812 -0.019302 -0.097794
CT34 13MAY20 2013.3826 56432 1741 1    0.8   -691 -0.300225   5447342  0.807505   218  0.046467  0.0000 0.000550 0.000744 0.002162  0.012201 -0.007319 -0.092076
CT34 13MAY21 2013.3854 56433 1741 2    0.8   -691 -0.300164   5447342  0.804514   218  0.050553  0.0000 0.000550 0.000734 0.002146  0.021571 -0.010503 -0.077389
CT34 13MAY22 2013.3881 56434 1741 3    0.8   -691 -0.299404   5447342  0.806933   218  0.049672  0.0000 0.000561 0.000746 0.002207  0.010434 -0.001836 -0.082266
CT34 13MAY23 2013.3908 56435 1741 4    0.8   -691 -0.298000   5447342  0.806126   218  0.052078  0.0000 0.000555 0.000743 0.002181  0.024858 -0.004197 -0.112430
CT34 13MAY24 2013.3936 56436 1741 5    0.8   -691 -0.298366   5447342  0.808222   218  0.044915  0.0000 0.000557 0.000743 0.002177  0.017204 -0.007492 -0.095931
CT34 13MAY25 2013.3963 56437 1741 6    0.8   -691 -0.298801   5447342  0.805393   218  0.049647  0.0000 0.000552 0.000748 0.002176  0.010403 -0.011736 -0.081459
CT34 13MAY26 2013.3990 56438 1742 0    0.8   -691 -0.299125   5447342  0.805780   218  0.048735  0.0000 0.000549 0.000736 0.002146  0.011992 -0.006069 -0.078073
CT34 13MAY27 2013.4018 56439 1742 1    0.8   -691 -0.296810   5447342  0.805487   218  0.050422  0.0000 0.000557 0.000741 0.002178  0.011155  0.014855 -0.080873
CT34 13MAY28 2013.4045 56440 1742 2    0.8   -691 -0.297610   5447342  0.806121   218  0.052036  0.0000 0.000557 0.000744 0.002188  0.016136  0.001240 -0.079419
CT34 13MAY29 2013.4073 56441 1742 3    0.8   -691 -0.299929   5447342  0.805257   218  0.045528  0.0000 0.000554 0.000751 0.002193  0.020815 -0.009262 -0.099883
CT34 13MAY30 2013.4100 56442 1742 4    0.8   -691 -0.299102   5447342  0.803896   218  0.050727  0.0000 0.000556 0.000746 0.002188  0.014269 -0.010653 -0.075693
CT34 13MAY31 2013.4127 56443 1742 5    0.8   -691 -0.298445   5447342  0.804956   218  0.048815  0.0000 0.000550 0.000740 0.002157  0.010191 -0.001721 -0.065853
CT34 13JUN01 2013.4155 56444 1742 6    0.8   -691 -0.297339   5447342  0.804557   218  0.054294  0.0000 0.000556 0.000738 0.002172  0.022857 -0.002485 -0.068994
CT34 13JUN02 2013.4182 56445 1743 0    0.8   -691 -0.298643   5447342  0.803396   218  0.048840  0.0000 0.000556 0.000739 0.002182  0.013893 -0.002497 -0.061683
CT34 13JUN03 2013.4209 56446 1743 1    0.8   -691 -0.297905   5447342  0.806184   218  0.044165  0.0000 0.000556 0.000741 0.002183  0.007659  0.009912 -0.086913
CT34 13JUN04 2013.4237 56447 1743 2    0.8   -691 -0.298977   5447342  0.807890   218  0.049524  0.0000 0.000556 0.000748 0.002189  0.011711 -0.000408 -0.074232
CT34 13JUN05 2013.4264 56448 1743 3    0.8   -691 -0.297225   5447342  0.808292   218  0.046998  0.0000 0.000553 0.000743 0.002173  0.016754  0.004128 -0.099679
CT34 13JUN06 2013.4292 56449 1743 4    0.8   -691 -0.300014   5447342  0.808258   218  0.054599  0.0000 0.000555 0.000738 0.002166  0.019654 -0.001132 -0.091555
CT34 13JUN07 2013.4319 56450 1743 5    0.8   -691 -0.301469   5447342  0.805586   218  0.060791  0.0000 0.000558 0.000739 0.002174  0.017932 -0.006173 -0.078608
CT34 13JUN08 2013.4346 56451 1743 6    0.8   -691 -0.298380   5447342  0.808176   218  0.052578  0.0000 0.000560 0.000750 0.002202  0.008066 -0.002894 -0.079068
CT34 13JUN09 2013.4374 56452 1744 0    0.8   -691 -0.300160   5447342  0.806892   218  0.054917  0.0000 0.000555 0.000747 0.002174  0.024345 -0.021218 -0.072686
CT34 13JUN10 2013.4401 56453 1744 1    0.8   -691 -0.298838   5447342  0.807114   218  0.054031  0.0000 0.000555 0.000747 0.002175  0.019136 -0.014095 -0.069861
CT34 13JUN11 2013.4428 56454 1744 2    0.8   -691 -0.298645   5447342  0.806551   218  0.054688  0.0000 0.000556 0.000748 0.002179  0.021975 -0.008147 -0.084498
CT34 13JUN12 2013.4456 56455 1744 3    0.8   -691 -0.297111   5447342  0.806120   218  0.050751  0.0000 0.000570 0.000767 0.002223  0.015196  0.005991 -0.098172
CT34 13JUN13 2013.4483 56456 1744 4    0.8   -691 -0.296798   5447342  0.806823   218  0.054747  0.0000 0.000557 0.000742 0.002169  0.005648  0.005231 -0.082253
CT34 13JUN14 2013.4511 56457 1744 5    0.8   -691 -0.299560   5447342  0.806195   218  0.054274  0.0000 0.000555 0.000753 0.002194  0.009162  0.006119 -0.103206
CT34 13JUN15 2013.4538 56458 1744 6    0.8   -691 -0.297954   5447342  0.805814   218  0.055389  0.0000 0.000556 0.000750 0.002190 -0.000882  0.018314 -0.070789
CT34 13JUN16 2013.4565 56459 1745 0    0.8   -691 -0.299752   5447342  0.806588   218  0.050178  0.0000 0.000553 0.000746 0.002169  0.004293  0.003797 -0.078099
CT34 13JUN17 2013.4593 56460 1745 1    0.8   -691 -0.299479   5447342  0.807164   218  0.056071  0.0000 0.000558 0.000746 0.002185  0.012938  0.010697 -0.095485
CT34 13JUN18 2013.4620 56461 1745 2    0.8   -691 -0.299062   5447342  0.805510   218  0.054041  0.0000 0.000556 0.000740 0.002166  0.005361  0.021717 -0.086753
CT34 13JUN19 2013.4648 56462 1745 3    0.8   -691 -0.298595   5447342  0.806233   218  0.053055  0.0000 0.000558 0.000741 0.002173  0.012103 -0.001324 -0.090069
CT34 13JUN20 2013.4675 56463 1745 4    0.8   -691 -0.301052   5447342  0.804162   218  0.056309  0.0000 0.000555 0.000743 0.002174  0.002097  0.018640 -0.064987
CT34 13JUN21 2013.4702 56464 1745 5    0.8   -691 -0.301531   5447342  0.806878   218  0.054020  0.0000 0.000557 0.000748 0.002184  0.003769 -0.001763 -0.059596
CT34 13JUN22 2013.4730 56465 1745 6    0.8   -691 -0.298388   5447342  0.805548   218  0.052068  0.0000 0.000553 0.000739 0.002147  0.008165  0.017452 -0.073831
CT34 13JUN23 2013.4757 56466 1746 0    0.8   -691 -0.297052   5447342  0.806106   218  0.052582  0.0000 0.000558 0.000741 0.002176  0.016355  0.016861 -0.097840
CT34 13JUN24 2013.4784 56467 1746 1    0.8   -691 -0.301033   5447342  0.808413   218  0.048805  0.0000 0.000555 0.000743 0.002168  0.008239  0.009394 -0.081635
CT34 13JUN25 2013.4812 56468 1746 2    0.8   -691 -0.299234   5447342  0.807655   218  0.051009  0.0000 0.000556 0.000749 0.002194  0.010531  0.015073 -0.057448
CT34 13JUN26 2013.4839 56469 1746 3    0.8   -691 -0.299151   5447342  0.806510   218  0.050671  0.0000 0.000558 0.000748 0.002198  0.014414  0.016471 -0.065533
CT34 13JUN27 2013.4867 56470 1746 4    0.8   -691 -0.301774   5447342  0.809287   218  0.050909  0.0000 0.000552 0.000744 0.002165  0.022426 -0.003392 -0.082695
CT34 13JUN28 2013.4894 56471 1746 5    0.8   -691 -0.299507   5447342  0.805193   218  0.060843  0.0000 0.000556 0.000739 0.002169  0.017367  0.010424 -0.097043
CT34 13JUN29 2013.4921 56472 1746 6    0.8   -691 -0.299706   5447342  0.807295   218  0.059508  0.0000 0.000554 0.000738 0.002158  0.015266  0.015550 -0.081956
CT34 13JUN30 2013.4949 56473 1747 0    0.8   -691 -0.298877   5447342  0.807740   218  0.053945  0.0000 0.000552 0.000745 0.002175  0.027546 -0.008408 -0.087871
CT34 13JUL01 2013.4976 56474 1747 1    0.8   -691 -0.297578   5447342  0.806707   218  0.056264  0.0000 0.000551 0.000741 0.002167  0.028568 -0.018164 -0.074790
CT34 13JUL02 2013.5003 56475 1747 2    0.8   -691 -0.301307   5447342  0.808820   218  0.055389  0.0000 0.000551 0.000742 0.002162  0.016971 -0.016961 -0.068265
CT34 13JUL03 2013.5031 56476 1747 3    0.8   -691 -0.302384   5447342  0.805087   218  0.057508  0.0000 0.000549 0.000739 0.002152  0.017545 -0.013554 -0.079950
CT34 13JUL04 2013.5058 56477 1747 4    0.8   -691 -0.302810   5447342  0.808783   218  0.053974  0.0000 0.000553 0.000737 0.002164  0.024510  0.006854 -0.084844
CT34 13JUL05 2013.5086 56478 1747 5    0.8   -691 -0.302821   5447342  0.808617   218  0.058596  0.0000 0.000551 0.000740 0.002162  0.016400  0.015509 -0.066743
CT34 13JUL06 2013.5113 56479 1747 6    0.8   -691 -0.302686   5447342  0.807962   218  0.059077  0.0000 0.000555 0.000744 0.002187  0.042336 -0.023873 -0.062823
CT34 13JUL07 2013.5140 56480 1748 0    0.8   -691 -0.300682   5447342  0.809793   218  0.052369  0.0000 0.000555 0.000743 0.002179  0.022552 -0.028617 -0.070982
CT34 13JUL08 2013.5168 56481 1748 1    0.8   -691 -0.299628   5447342  0.806501   218  0.050917  0.0000 0.000556 0.000740 0.002166  0.021314 -0.017474 -0.067883
CT34 13JUL09 2013.5195 56482 1748 2    0.8   -691 -0.299526   5447342  0.809782   218  0.055717  0.0000 0.000555 0.000747 0.002174  0.015113  0.004056 -0.065042
CT34 13JUL10 2013.5222 56483 1748 3    0.8   -691 -0.300862   5447342  0.806654   218  0.058183  0.0000 0.000557 0.000743 0.002186  0.013610  0.021885 -0.064351
CT34 13JUL11 2013.5250 56484 1748 4    0.8   -691 -0.302563   5447342  0.807103   218  0.061818  0.0000 0.000569 0.000757 0.002240 -0.016166  0.028896 -0.060870
CT34 13JUL12 2013.5277 56485 1748 5    0.8   -691 -0.304409   5447342  0.808549   218  0.052769  0.0000 0.000566 0.000753 0.002220 -0.011884  0.013421 -0.064333
CT34 13JUL13 2013.5305 56486 1748 6    0.8   -691 -0.303140   5447342  0.806245   218  0.058787  0.0000 0.000558 0.000744 0.002193  0.004421 -0.009465 -0.075811
CT34 13JUL14 2013.5332 56487 1749 0    0.8   -691 -0.300388   5447342  0.806837   218  0.056455  0.0000 0.000558 0.000744 0.002188  0.006851  0.012400 -0.082194
CT34 13JUL15 2013.5359 56488 1749 1    0.8   -691 -0.303848   5447342  0.804579   218  0.052509  0.0000 0.000555 0.000742 0.002179  0.014250  0.013130 -0.065201
CT34 13JUL16 2013.5387 56489 1749 2    0.8   -691 -0.301948   5447342  0.805665   218  0.056887  0.0000 0.000555 0.000741 0.002193  0.008417  0.020281 -0.078966
CT34 13JUL17 2013.5414 56490 1749 3    0.8   -691 -0.300858   5447342  0.807207   218  0.059558  0.0000 0.000549 0.000739 0.002160  0.019766 -0.005757 -0.069176
CT34 13JUL18 2013.5441 56491 1749 4    0.8   -691 -0.299098   5447342  0.806537   218  0.051532  0.0000 0.000552 0.000743 0.002180  0.013093 -0.021698 -0.060769
CT34 13JUL19 2013.5469 56492 1749 5    0.8   -691 -0.302191   5447342  0.808174   218  0.049772  0.0000 0.000553 0.000743 0.002170  0.007524 -0.024538 -0.074759
CT34 13JUL20 2013.5496 56493 1749 6    0.8   -691 -0.300847   5447342  0.805688   218  0.061304  0.0000 0.000550 0.000739 0.002160  0.020548 -0.005181 -0.086356
CT34 13JUL21 2013.5524 56494 1750 0    0.8   -691 -0.303350   5447342  0.808621   218  0.066816  0.0000 0.000554 0.000747 0.002190  0.023900 -0.010970 -0.078882
CT34 13JUL22 2013.5551 56495 1750 1    0.8   -691 -0.301669   5447342  0.810746   218  0.060915  0.0000 0.000549 0.000739 0.002157  0.010788  0.001049 -0.061170
CT34 13JUL23 2013.5578 56496 1750 2    0.8   -691 -0.300955   5447342  0.806397   218  0.060513  0.0000 0.000554 0.000747 0.002190  0.004402 -0.008191 -0.055484
CT34 13JUL24 2013.5606 56497 1750 3    0.8   -691 -0.303193   5447342  0.807082   218  0.059927  0.0000 0.000561 0.000751 0.002212  0.031384 -0.015596 -0.047701
CT34 13JUL25 2013.5633 56498 1750 4    0.8   -691 -0.301485   5447342  0.805125   218  0.063510  0.0000 0.000563 0.000749 0.002208  0.051923 -0.020196 -0.080633
CT34 13JUL26 2013.5661 56499 1750 5    0.8   -691 -0.302146   5447342  0.804868   218  0.063424  0.0000 0.000551 0.000740 0.002157  0.035301  0.003239 -0.082296
CT34 13JUL27 2013.5688 56500 1750 6    0.8   -691 -0.302135   5447342  0.805382   218  0.067456  0.0000 0.000548 0.000738 0.002153  0.028507 -0.001657 -0.099571
CT34 13JUL28 2013.5715 56501 1751 0    0.8   -691 -0.301821   5447342  0.807072   218  0.051806  0.0000 0.000549 0.000737 0.002151  0.017192 -0.009977 -0.075189
CT34 13JUL29 2013.5743 56502 1751 1    0.8   -691 -0.300985   5447342  0.809184   218  0.048961  0.0000 0.000548 0.000738 0.002155  0.023243 -0.000834 -0.070432
CT34 13JUL30 2013.5770 56503 1751 2    0.8   -691 -0.300681   5447342  0.807812   218  0.055096  0.0000 0.000550 0.000736 0.002150  0.040154 -0.014101 -0.077694
CT34 13JUL31 2013.5797 56504 1751 3    0.8   -691 -0.299663   5447342  0.807766   218  0.060748  0.0000 0.000552 0.000738 0.002157  0.028316 -0.006271 -0.079753
CT34 13AUG01 2013.5825 56505 1751 4    0.8   -691 -0.300722   5447342  0.809973   218  0.061682  0.0000 0.000554 0.000745 0.002180  0.022317 -0.011336 -0.072959
CT34 13AUG02 2013.5852 56506 1751 5    0.8   -691 -0.297827   5447342  0.809462   218  0.059806  0.0000 0.000552 0.000746 0.002189  0.013842  0.002398 -0.100941
CT34 13AUG03 2013.5880 56507 1751 6    0.8   -691 -0.298619   5447342  0.809375   218  0.050365  0.0000 0.000550 0.000740 0.002153  0.015887 -0.013120 -0.063506
CT34 13AUG04 2013.5907 56508 1752 0    0.8   -691 -0.301137   5447342  0.807100   218  0.050252  0.0000 0.000550 0.000741 0.002154  0.023709 -0.013082 -0.066817
CT34 13AUG05 2013.5934 56509 1752 1    0.8   -691 -0.299148   5447342  0.807925   218  0.061314  0.0000 0.000556 0.000745 0.002200  0.042377 -0.033111 -0.063734
CT34 13AUG06 2013.5962 56510 1752 2    0.8   -691 -0.303042   5447342  0.808937   218  0.053760  0.0000 0.000548 0.000732 0.002133  0.039311 -0.015058 -0.079710
CT34 13AUG07 2013.5989 56511 1752 3    0.8   -691 -0.299729   5447342  0.810251   218  0.058391  0.0000 0.000551 0.000742 0.002172  0.033353  0.005525 -0.096092
CT34 13AUG08 2013.6016 56512 1752 4    0.8   -691 -0.299963   5447342  0.809060   218  0.053888  0.0000 0.000551 0.000737 0.002153  0.037673  0.001986 -0.076556
CT34 13AUG09 2013.6044 56513 1752 5    0.8   -691 -0.300780   5447342  0.805889   218  0.053091  0.0000 0.000549 0.000742 0.002155  0.036185 -0.013435 -0.061074
CT34 13AUG10 2013.6071 56514 1752 6    0.8   -691 -0.299447   5447342  0.808481   218  0.055678  0.0000 0.000548 0.000737 0.002157  0.043615 -0.019763 -0.054418
CT34 13AUG11 2013.6099 56515 1753 0    0.8   -691 -0.299710   5447342  0.808938   218  0.057241  0.0000 0.000548 0.000738 0.002152  0.041489 -0.012601 -0.074345
CT34 13AUG12 2013.6126 56516 1753 1    0.8   -691 -0.296105   5447342  0.809705   218  0.053909  0.0000 0.000553 0.000738 0.002165  0.030589 -0.001764 -0.071850
CT34 13AUG13 2013.6153 56517 1753 2    0.8   -691 -0.299088   5447342  0.810361   218  0.058522  0.0000 0.000560 0.000749 0.002194  0.032903 -0.020628 -0.065778
CT34 13AUG14 2013.6181 56518 1753 3    0.8   -691 -0.297722   5447342  0.809247   218  0.057164  0.0000 0.000549 0.000739 0.002150  0.024670 -0.013874 -0.063209
CT34 13AUG15 2013.6208 56519 1753 4    0.8   -691 -0.297671   5447342  0.809823   218  0.054489  0.0000 0.000550 0.000746 0.002165  0.023331 -0.023910 -0.037048
CT34 13AUG16 2013.6235 56520 1753 5    0.8   -691 -0.294228   5447342  0.810642   218  0.059520  0.0000 0.000569 0.000752 0.002224  0.022037 -0.032727 -0.032893
CT34 13AUG17 2013.6263 56521 1753 6    0.8   -691 -0.296141   5447342  0.809892   218  0.057093  0.0000 0.000555 0.000742 0.002180  0.031859 -0.027513 -0.084764
CT34 13AUG18 2013.6290 56522 1754 0    0.8   -691 -0.293748   5447342  0.808565   218  0.053599  0.0000 0.000555 0.000745 0.002190  0.032936  0.003506 -0.095192
CT34 13AUG19 2013.6318 56523 1754 1    0.8   -691 -0.296442   5447342  0.810514   218  0.052710  0.0000 0.000552 0.000745 0.002166  0.020797 -0.016272 -0.060489
CT34 13AUG20 2013.6345 56524 1754 2    0.8   -691 -0.295019   5447342  0.811330   218  0.052960  0.0000 0.000557 0.000763 0.002212  0.013180 -0.006266 -0.044732
CT34 13AUG21 2013.6372 56525 1754 3    0.8   -691 -0.295657   5447342  0.812167   218  0.053362  0.0000 0.000560 0.000770 0.002250  0.007882 -0.007011 -0.022995
CT34 13AUG22 2013.6400 56526 1754 4    0.8   -691 -0.295933   5447342  0.813157   218  0.059344  0.0000 0.000551 0.000747 0.002179  0.027417 -0.019796 -0.042935
CT34 13AUG23 2013.6427 56527 1754 5    0.8   -691 -0.295384   5447342  0.811234   218  0.060407  0.0000 0.000557 0.000752 0.002217  0.021884 -0.017903 -0.042254
CT34 13AUG24 2013.6454 56528 1754 6    0.8   -691 -0.293561   5447342  0.813103   218  0.051094  0.0000 0.000558 0.000754 0.002199  0.009067 -0.009500 -0.067747
CT34 13AUG25 2013.6482 56529 1755 0    0.8   -691 -0.295359   5447342  0.812343   218  0.054940  0.0000 0.000560 0.000758 0.002218  0.018530 -0.011602 -0.072695
CT34 13AUG26 2013.6509 56530 1755 1    0.8   -691 -0.295242   5447342  0.810937   218  0.060286  0.0000 0.000552 0.000751 0.002192  0.020972 -0.004162 -0.050604
CT34 13AUG27 2013.6537 56531 1755 2    0.8   -691 -0.295468   5447342  0.813080   218  0.057894  0.0000 0.000551 0.000756 0.002195  0.018229 -0.014566 -0.057656
CT34 13AUG28 2013.6564 56532 1755 3    0.8   -691 -0.296129   5447342  0.812058   218  0.049509  0.0000 0.000556 0.000756 0.002223  0.027899 -0.016866 -0.052450
CT34 13AUG29 2013.6591 56533 1755 4    0.8   -691 -0.294514   5447342  0.810545   218  0.059147  0.0000 0.000576 0.000786 0.002277  0.042010 -0.017961 -0.105331
CT34 13AUG30 2013.6619 56534 1755 5    0.8   -691 -0.294499   5447342  0.810653   218  0.050899  0.0000 0.000555 0.000763 0.002202  0.029728 -0.008325 -0.081706
CT34 13AUG31 2013.6646 56535 1755 6    0.8   -691 -0.296849   5447342  0.813480   218  0.054146  0.0000 0.000555 0.000756 0.002188  0.015883 -0.009758 -0.083568
CT34 13SEP01 2013.6674 56536 1756 0    0.8   -691 -0.295729   5447342  0.813106   218  0.051117  0.0000 0.000550 0.000756 0.002189  0.033213 -0.012964 -0.063391
CT34 13SEP02 2013.6701 56537 1756 1    0.8   -691 -0.294779   5447342  0.809111   218  0.056672  0.0000 0.000551 0.000756 0.002197  0.026240 -0.028643 -0.067083
CT34 13SEP03 2013.6728 56538 1756 2    0.8   -691 -0.292926   5447342  0.808849   218  0.052485  0.0000 0.000564 0.000774 0.002263  0.041418 -0.045497 -0.082064
CT34 13SEP04 2013.6756 56539 1756 3    0.8   -691 -0.293204   5447342  0.811053   218  0.053329  0.0000 0.000561 0.000774 0.002230  0.039333 -0.029331 -0.070387
CT34 13SEP05 2013.6783 56540 1756 4    0.8   -691 -0.294503   5447342  0.815274   218  0.062519  0.0000 0.000553 0.000757 0.002199  0.023984 -0.017956 -0.063611
CT34 13SEP06 2013.6810 56541 1756 5    0.8   -691 -0.295124   5447342  0.810027   218  0.053534  0.0000 0.000553 0.000760 0.002199  0.019973 -0.009678 -0.074539
CT34 13SEP07 2013.6838 56542 1756 6    0.8   -691 -0.294806   5447342  0.810515   218  0.052883  0.0000 0.000553 0.000761 0.002218  0.020326 -0.030351 -0.073042
CT34 13SEP08 2013.6865 56543 1757 0    0.8   -691 -0.293688   5447342  0.810988   218  0.049761  0.0000 0.000558 0.000755 0.002233  0.031911 -0.026513 -0.082601
CT34 13SEP09 2013.6893 56544 1757 1    0.8   -691 -0.295395   5447342  0.809098   218  0.053529  0.0000 0.000556 0.000753 0.002223  0.042454 -0.019997 -0.051785
CT34 13SEP10 2013.6920 56545 1757 2    0.8   -691 -0.294786   5447342  0.811770   218  0.050057  0.0000 0.000560 0.000749 0.002207  0.036790 -0.021061 -0.094099
CT34 13SEP11 2013.6947 56546 1757 3    0.8   -691 -0.292169   5447342  0.811596   218  0.053404  0.0000 0.000553 0.000745 0.002179  0.027806  0.004476 -0.062615
CT34 13SEP12 2013.6975 56547 1757 4    0.8   -691 -0.294353   5447342  0.812198   218  0.051561  0.0000 0.000555 0.000747 0.002202  0.009998 -0.003586 -0.060684
CT34 13SEP13 2013.7002 56548 1757 5    0.8   -691 -0.293042   5447342  0.812032   218  0.050939  0.0000 0.000549 0.000742 0.002187  0.029197 -0.009136 -0.069486
CT34 13SEP14 2013.7029 56549 1757 6    0.8   -691 -0.294601   5447342  0.813162   218  0.054337  0.0000 0.000553 0.000748 0.002201  0.032204 -0.018533 -0.047894
CT34 13SEP15 2013.7057 56550 1758 0    0.8   -691 -0.295513   5447342  0.812418   218  0.058758  0.0000 0.000556 0.000744 0.002190  0.042834 -0.002838 -0.070729
CT34 13SEP16 2013.7084 56551 1758 1    0.8   -691 -0.291392   5447342  0.810288   218  0.049568  0.0000 0.000556 0.000755 0.002202  0.025368 -0.020806 -0.083540
CT34 13SEP17 2013.7112 56552 1758 2    0.8   -691 -0.293997   5447342  0.812649   218  0.055159  0.0000 0.000549 0.000737 0.002153  0.025163 -0.004206 -0.063794
CT34 13SEP18 2013.7139 56553 1758 3    0.8   -691 -0.293761   5447342  0.809804   218  0.061532  0.0000 0.000552 0.000741 0.002185  0.026382 -0.016542 -0.068619
CT34 13SEP19 2013.7166 56554 1758 4    0.8   -691 -0.293410   5447342  0.810857   218  0.052035  0.0000 0.000582 0.000764 0.002266 -0.001444  0.004646 -0.064020
CT34 13SEP20 2013.7194 56555 1758 5    0.8   -691 -0.291891   5447342  0.811680   218  0.051237  0.0000 0.000551 0.000741 0.002176  0.028560 -0.021733 -0.062601
CT34 13SEP21 2013.7221 56556 1758 6    0.8   -691 -0.289907   5447342  0.813037   218  0.053341  0.0000 0.000554 0.000739 0.002170  0.024933  0.001633 -0.078161
